permno,date,ticker,weighted_mean_recommendation,recommendation_change,unweighted_mean_recommendation,unweighted_change,num_recommendations,effective_recommendation_count
90215,2018-04-30,CRM,-0.5,0.32033535600763796,-1.0,1.0,2,0.5
90215,2018-05-31,CRM,0.0,0.5,0.0,1.0,1,0.05660772901649415
90215,2018-09-30,CRM,-0.27602237841845306,-0.27602237841845306,-1.0,-1.0,1,0.27602237841845306
90215,2018-10-31,CRM,-1.7260590202715447,-1.4500366418530917,-1.5,-0.5,2,1.2731971881395914
90215,2018-11-30,CRM,0.0,1.7260590202715447,0.0,1.5,1,0.7429971445684742
90215,2019-01-31,CRM,-0.7343148142439861,-0.7343148142439861,-1.6666666666666667,-1.6666666666666667,3,0.4237651361384872
90215,2019-02-28,CRM,-0.25,0.48431481424398615,-1.0,0.6666666666666667,1,0.25
90215,2019-03-31,CRM,-0.9885728800866824,-0.7385728800866824,-1.0,0.0,2,0.9885728800866824
90215,2019-06-30,CRM,-0.3047534135511189,0.6838194665355635,-2.0,-1.0,1,0.15237670677555945
90215,2019-08-31,CRM,-0.36136114256761304,-0.056607729016494135,-1.5,0.5,2,0.2089844357920536
90215,2019-11-30,CRM,-0.18574928614211855,0.17561185642549448,-1.0,0.5,1,0.18574928614211855
90215,2019-12-31,CRM,-0.13801118920922653,0.04773809693289202,-1.0,0.0,1,0.13801118920922653
90215,2020-01-31,CRM,-0.15237670677555942,-0.014365517566332892,-2.0,-1.0,1,0.07618835338777971
90215,2020-03-31,CRM,-1.0,-0.8476232932244405,-1.0,1.0,1,1.0
90215,2020-05-31,CRM,0.06900559460461328,1.0690055946046133,1.0,2.0,1,0.06900559460461328
90215,2020-07-31,CRM,-0.6729500963161781,-0.7419556909207914,-1.0,-2.0,1,0.6729500963161781
90215,2020-08-31,CRM,-1.2155697086788173,-0.5426196123626392,-0.3333333333333333,0.6666666666666667,3,1.8885198049949952
90215,2020-11-30,CRM,-0.75,0.4655697086788173,-0.4,-0.06666666666666671,5,1.6082934701251774
90215,2020-12-31,CRM,-1.1130295101357723,-0.36302951013577234,-1.75,-1.35,4,0.7615985940697956
90215,2021-01-31,CRM,0.0,1.1130295101357723,0.0,1.75,2,0.21419954259700624
90215,2021-02-28,CRM,0.0,0.0,0.0,0.0,2,1.563332500576112
90215,2021-03-31,CRM,-0.10254191950095473,-0.10254191950095473,-0.3333333333333333,-0.3333333333333333,3,0.7050838390019094
90215,2021-04-30,CRM,-1.1557236642639066,-1.053181744762952,-1.5,-1.1666666666666667,2,0.7028618321319533
90215,2021-05-31,CRM,-0.4729909376301634,0.6827327266337432,-1.0,0.5,2,0.4729909376301634
90215,2021-06-30,CRM,-1.0467662720736146,-0.5737753344434512,-0.6666666666666666,0.33333333333333337,3,1.1033740010901087
90215,2021-08-31,CRM,-1.1665895136738125,-0.11982324160019786,-1.5,-0.8333333333333334,2,0.6145447568369062
90215,2021-09-30,CRM,-1.1995657075395965,-0.03297619386578399,-1.0,0.5,3,1.1995657075395965
90215,2021-11-30,CRM,-0.05660772901649415,1.1429579785231023,-1.0,0.0,1,0.05660772901649415
90215,2022-01-31,CRM,-0.3047534135511189,-0.24814568453462477,-2.0,-1.0,1,0.15237670677555945
90215,2022-05-31,CRM,-0.3785642979194078,-0.07381088436828892,-1.0,1.0,2,0.3785642979194078
90215,2022-06-30,CRM,-0.6095068271022378,-0.23094252918282998,-2.0,-1.0,1,0.3047534135511189
90215,2022-08-31,CRM,0.27602237841845306,0.8855292055206909,2.0,4.0,1,0.13801118920922653
90215,2022-09-30,CRM,0.0,-0.27602237841845306,0.0,-2.0,3,0.9853772755085927
90215,2022-10-31,CRM,0.0,0.0,0.0,0.0,1,0.25
90215,2022-11-30,CRM,0.0,0.0,0.0,0.0,1,0.27602237841845306
90215,2022-12-31,CRM,-0.1857492861421186,-0.1857492861421186,-1.0,-1.0,2,0.31930555913703595
90215,2023-01-31,CRM,0.27602237841845306,0.46177166456057167,1.0,2.0,2,0.3880111892092265
90215,2023-03-31,CRM,-0.11910772901649415,-0.3951301074349472,-0.5,-1.5,4,0.2382154580329883
90215,2023-05-31,CRM,-0.22643091606597668,-0.10732318704948253,-1.0,-0.5,1,0.22643091606597668
90215,2023-06-30,CRM,0.0,0.22643091606597668,0.0,1.0,1,0.05660772901649415
90215,2023-07-31,CRM,0.0,0.0,0.0,0.0,1,1.0
90215,2023-08-31,CRM,0.0,0.0,0.0,0.0,1,0.18574928614211855
90215,2023-09-30,CRM,-0.20508383900190952,-0.20508383900190952,-1.0,-1.0,1,0.20508383900190952
90215,2023-10-31,CRM,0.0,0.20508383900190952,0.0,1.0,1,0.410167678003819
90215,2023-11-30,CRM,-0.22643091606597668,-0.22643091606597668,-1.0,-1.0,1,0.22643091606597668
90215,2023-12-31,CRM,-0.8714985722842371,-0.6450676562182605,-1.0,0.0,3,1.1214985722842372
90215,2024-01-31,CRM,-0.820335356007638,0.051163216276599144,-1.0,0.0,1,0.820335356007638
90215,2024-03-31,CRM,-0.9929971445684742,-0.17266178856083625,-0.75,0.25,4,1.0959848096515525
90215,2024-06-30,CRM,-0.2740894336065227,0.7189077109619515,-1.5,-0.75,2,0.171547514105568
90215,2024-07-31,CRM,-0.410167678003819,-0.13607824439729627,-1.0,0.5,1,0.410167678003819
90215,2024-08-31,CRM,-1.0,-0.589832321996181,-1.0,0.0,1,1.0
90215,2024-09-30,CRM,-0.5520447568369062,0.44795524316309376,-1.0,0.0,1,0.5520447568369062
90215,2024-10-31,CRM,-0.05660772901649415,0.4954370278204121,-1.0,0.0,1,0.05660772901649415
90215,2024-11-30,CRM,-0.3047534135511189,-0.24814568453462477,-1.0,0.0,1,0.3047534135511189
90215,2024-12-31,CRM,-0.7618835338777972,-0.45713012032667827,-0.4,0.6,5,1.232740327410598
90248,2014-12-31,DPZ,0.0,,0.0,,1,0.0928746430710593
90248,2015-01-31,DPZ,-0.15237670677555942,-0.15237670677555942,-1.0,-1.0,2,0.16030711542730197
90248,2015-03-31,DPZ,-0.06900559460461328,0.08337111217094614,-1.0,0.0,1,0.06900559460461328
90248,2015-07-31,DPZ,-0.41016767800381904,-0.34116208339920573,-0.6666666666666666,0.33333333333333337,3,0.6815147550678862
90248,2015-08-31,DPZ,-0.6729500963161781,-0.26278241831235905,-1.0,-0.33333333333333337,1,0.6729500963161781
90248,2015-09-30,DPZ,-0.12500000000000003,0.5479500963161781,-1.0,0.0,1,0.12500000000000003
90248,2016-04-30,DPZ,0.0,0.12500000000000003,0.0,1.0,2,0.24442587746682423
90248,2016-06-30,DPZ,0.0,0.0,0.0,0.0,1,0.45286183213195336
90248,2016-07-31,DPZ,-0.3047534135511189,-0.3047534135511189,-1.0,-1.0,1,0.3047534135511189
90248,2016-10-31,DPZ,-0.3714985722842371,-0.0667451587331182,-2.0,-1.0,1,0.18574928614211855
90248,2016-11-30,DPZ,0.0,0.3714985722842371,0.0,2.0,1,0.22643091606597668
90248,2017-01-31,DPZ,-0.3047534135511189,-0.3047534135511189,-0.5,-0.5,2,0.6412284617092079
90248,2017-03-31,DPZ,0.0,0.3047534135511189,0.0,0.5,2,0.5094695611484475
90248,2017-04-30,DPZ,-0.820335356007638,-0.820335356007638,-2.0,-2.0,1,0.410167678003819
90248,2017-05-31,DPZ,0.0,0.820335356007638,0.0,2.0,1,0.45286183213195336
90248,2017-06-30,DPZ,0.0,0.0,0.0,0.0,1,0.12500000000000003
90248,2017-07-31,DPZ,-1.9620107987729496,-1.9620107987729496,-1.5,-1.5,2,1.352503971670712
90248,2017-08-31,DPZ,0.0,1.9620107987729496,0.0,1.5,1,0.5520447568369062
90248,2017-10-31,DPZ,-0.1132154580329883,-0.1132154580329883,-1.0,-1.0,2,0.12561332362110744
90248,2017-11-30,DPZ,-0.9682236642639067,-0.8550082062309184,-1.0,0.0,2,0.9682236642639067
90248,2017-12-31,DPZ,-0.27602237841845306,0.6922012858454536,-1.0,0.0,1,0.27602237841845306
90248,2018-01-31,DPZ,-0.7070167838138398,-0.43099440539538675,-1.3333333333333333,-0.33333333333333326,3,0.6380111892092266
90248,2018-03-31,DPZ,-0.1857492861421186,0.5212674976717212,-2.0,-0.6666666666666667,1,0.0928746430710593
90248,2018-04-30,DPZ,0.0,0.1857492861421186,0.0,2.0,1,0.07618835338777971
90248,2018-06-30,DPZ,0.0,0.0,0.0,0.0,1,0.11321545803298831
90248,2018-07-31,DPZ,-0.22643091606597668,-0.22643091606597668,-1.0,-1.0,1,0.22643091606597668
90248,2018-10-31,DPZ,-0.25,-0.02356908393402332,-1.0,0.0,1,0.25
90248,2019-03-31,DPZ,-0.3047534135511189,-0.0547534135511189,-1.0,0.0,1,0.3047534135511189
90248,2019-04-30,DPZ,-0.27602237841845306,0.02873103513266584,-1.0,0.0,1,0.27602237841845306
90248,2019-06-30,DPZ,-0.6095068271022377,-0.33348444868378463,-1.0,0.0,1,0.6095068271022377
90248,2019-07-31,DPZ,0.820335356007638,1.4298421831098755,0.5,1.5,2,1.640670712015276
90248,2019-08-31,DPZ,0.0,-0.820335356007638,0.0,-0.5,1,0.15237670677555945
90248,2019-09-30,DPZ,0.0,0.0,0.0,0.0,2,0.145193947992393
90248,2019-10-31,DPZ,-0.125,-0.125,-0.6666666666666666,-0.6666666666666666,3,0.6285772901649417
90248,2019-12-31,DPZ,-0.11321545803298831,0.011784541967011689,-0.3333333333333333,0.3333333333333333,3,0.5272490256606679
90248,2020-02-29,DPZ,-1.5992097471699367,-1.4859942891369484,-1.0,-0.6666666666666667,3,1.7619362668653693
90248,2020-03-31,DPZ,-0.7288842105504064,0.8703255366195303,-0.75,0.25,4,0.920422166068537
90248,2020-04-30,DPZ,-0.5520447568369061,0.1768394537135003,-2.0,-1.25,1,0.27602237841845306
90248,2020-05-31,DPZ,-1.7930474187908354,-1.2410026619539294,-1.5,0.5,2,0.9727120627831974
90248,2020-09-30,DPZ,0.0,1.7930474187908354,0.0,1.5,1,1.0
90248,2020-12-31,DPZ,-0.25,-0.25,-1.0,-1.0,1,0.25
90248,2021-01-31,DPZ,-0.3047534135511189,-0.0547534135511189,-0.5,0.5,2,0.3976280566221782
90248,2021-03-31,DPZ,0.0,0.3047534135511189,0.0,0.5,1,0.820335356007638
90248,2021-05-31,DPZ,0.0,0.0,0.0,0.0,2,0.6210503514415195
90248,2021-06-30,DPZ,-0.5520447568369062,-0.5520447568369062,-1.0,-1.0,1,0.5520447568369062
90248,2021-07-31,DPZ,0.0,0.5520447568369062,0.0,1.0,2,1.062368659234191
90248,2021-10-31,DPZ,-0.07618835338777971,-0.07618835338777971,-0.5,-0.5,2,0.628233110224686
90248,2021-11-30,DPZ,0.0,0.07618835338777971,0.0,0.5,1,0.16823752407904452
90248,2021-12-31,DPZ,5.551115123125783e-17,5.551115123125783e-17,-0.5,-0.5,2,0.3076257585028642
90248,2022-01-31,DPZ,-0.19983402503067335,-0.1998340250306734,-0.3333333333333333,0.16666666666666669,3,0.3999488287391248
90248,2022-02-28,DPZ,0.0,0.19983402503067335,0.0,0.3333333333333333,1,0.3714985722842371
90248,2022-03-31,DPZ,-0.05660772901649415,-0.05660772901649415,-0.25,-0.25,4,0.2830386450824708
90248,2022-05-31,DPZ,0.0,0.05660772901649415,0.0,0.25,1,0.11321545803298831
90248,2022-06-30,DPZ,0.0,0.0,0.0,0.0,1,0.11321545803298831
90248,2022-09-30,DPZ,1.5,1.5,0.3333333333333333,0.3333333333333333,3,1.9528618321319533
90248,2022-11-30,DPZ,-0.6095068271022378,-2.109506827102238,-2.0,-2.3333333333333335,1,0.3047534135511189
90248,2022-12-31,DPZ,-0.15237670677555942,0.4571301203266784,-2.0,0.0,1,0.07618835338777971
90248,2023-01-31,DPZ,-0.75,-0.5976232932244405,-1.0,1.0,3,0.9528618321319533
90248,2023-02-28,DPZ,0.0,0.75,0.0,1.0,1,1.0
90248,2023-03-31,DPZ,-0.125,-0.125,-1.0,-1.0,2,0.125
90248,2023-04-30,DPZ,-1.3459001926323562,-1.2209001926323562,-2.0,-1.0,1,0.6729500963161781
90248,2023-05-31,DPZ,0.0,1.3459001926323562,0.0,2.0,1,0.6095068271022377
90248,2023-06-30,DPZ,-0.6525246931624318,-0.6525246931624318,-1.3333333333333333,-1.3333333333333333,3,0.4474408541605222
90248,2023-07-31,DPZ,-0.836475048158089,-0.18395035499565726,-1.5,-0.16666666666666674,2,0.6682375240790446
90248,2023-10-31,DPZ,-0.27602237841845306,0.5604526697396359,-0.5,1.0,2,0.4283990851940125
90248,2023-12-31,DPZ,-0.44276460276034546,-0.1667422243418924,-0.6666666666666666,-0.16666666666666663,3,0.5677646027603455
90248,2024-01-31,DPZ,-0.45286183213195336,-0.010097229371607896,-1.0,-0.33333333333333337,2,0.339646374098965
90248,2024-02-29,DPZ,-1.8114473285278134,-1.3585854963958601,-0.6666666666666666,0.33333333333333337,3,2.4690561648400187
90248,2024-04-30,DPZ,0.0,1.8114473285278134,0.0,0.6666666666666666,1,0.15237670677555945
90248,2024-05-31,DPZ,-0.11321545803298831,-0.11321545803298831,-1.0,-1.0,1,0.11321545803298831
90248,2024-06-30,DPZ,-0.18574928614211855,-0.07253382810913024,-1.0,0.0,1,0.18574928614211855
90248,2024-07-31,DPZ,0.0,0.18574928614211855,0.0,1.0,1,0.3714985722842371
90248,2024-12-31,DPZ,-0.07618835338777971,-0.07618835338777971,-1.0,-1.0,1,0.07618835338777971
90272,2015-01-31,WCG,0.10254191950095473,,1.0,,1,0.10254191950095473
90272,2015-09-30,WCG,0.0,-0.10254191950095473,0.0,-1.0,1,0.25
90272,2015-11-30,WCG,-0.0928746430710593,-0.0928746430710593,-1.0,-1.0,1,0.0928746430710593
90272,2015-12-31,WCG,0.22643091606597668,0.31930555913703595,1.0,2.0,1,0.22643091606597668
90272,2016-02-29,WCG,-0.5,-0.7264309160659767,-0.5,-1.5,2,1.0
90272,2016-09-30,WCG,-0.336475048158089,0.16352495184191101,-1.0,-0.5,1,0.336475048158089
90272,2016-11-30,WCG,0.0,0.336475048158089,0.0,1.0,3,0.5951413095359048
90272,2016-12-31,WCG,0.0,0.0,0.0,0.0,1,0.16823752407904452
90272,2017-01-31,WCG,-0.0625,-0.0625,-0.5,-0.5,2,0.125
90272,2017-04-30,WCG,-0.07618835338777971,-0.013688353387779711,-1.0,-0.5,1,0.07618835338777971
90272,2017-05-31,WCG,0.0,0.07618835338777971,0.0,1.0,1,0.07618835338777971
90272,2017-06-30,WCG,0.0,0.0,0.0,0.0,1,0.0928746430710593
90272,2017-08-31,WCG,-0.5,-0.5,-1.0,-1.0,1,0.5
90272,2017-09-30,WCG,-0.410167678003819,0.08983232199618102,-1.0,0.0,1,0.410167678003819
90272,2017-10-31,WCG,-0.22643091606597668,0.1837367619378423,-1.0,0.0,1,0.22643091606597668
90272,2017-11-30,WCG,0.0,0.22643091606597668,0.0,1.0,1,1.0
90272,2018-01-31,WCG,-0.9682236642639067,-0.9682236642639067,-1.0,-1.0,2,0.9682236642639067
90272,2018-02-28,WCG,-0.05660772901649415,0.9116159352474126,-1.0,0.0,1,0.05660772901649415
90272,2018-03-31,WCG,-1.1958589767004275,-1.1392512476839334,-2.0,-1.0,2,0.5979294883502138
90272,2018-06-30,WCG,-1.100457690345943,0.09540128635448442,-1.3333333333333333,0.6666666666666667,3,0.9979157708449884
90272,2018-07-31,WCG,-0.45286183213195336,0.6475958582139898,-1.0,0.33333333333333326,1,0.45286183213195336
90272,2018-08-31,WCG,-0.20508383900190946,0.2477779931300439,-2.0,-1.0,1,0.10254191950095473
90272,2018-10-31,WCG,-0.11321545803298831,0.09186838096892115,-1.0,1.0,1,0.11321545803298831
90272,2019-01-31,WCG,-0.4964985722842371,-0.3832831142512488,-2.0,-1.0,2,0.24824928614211855
90272,2019-03-31,WCG,0.0,0.4964985722842371,0.0,2.0,1,0.820335356007638
90272,2019-04-30,WCG,0.0,0.0,0.0,0.0,1,0.22643091606597668
90272,2019-06-30,WCG,0.0,0.0,0.0,0.0,1,0.06900559460461328
90272,2019-07-31,WCG,0.0,0.0,0.0,0.0,2,1.8114473285278134
90272,2019-09-30,WCG,0.0,0.0,0.0,0.0,1,0.12500000000000003
90272,2019-12-31,WCG,0.0,0.0,0.0,0.0,1,0.13801118920922653
90272,2020-01-31,WCG,0.0,0.0,0.0,0.0,1,0.12500000000000003
90305,2014-12-31,EXR,-0.410167678003819,,-1.0,,1,0.410167678003819
90305,2015-01-31,EXR,0.0,0.410167678003819,0.0,1.0,1,0.5520447568369062
90305,2015-03-31,EXR,0.0,0.0,0.0,0.0,1,0.06900559460461328
90305,2015-08-31,EXR,-0.16823752407904452,-0.16823752407904452,-1.0,-1.0,1,0.16823752407904452
90305,2015-09-30,EXR,-0.5,-0.3317624759209555,-2.0,-1.0,1,0.25
90305,2015-10-31,EXR,0.0,0.5,0.0,2.0,1,0.20508383900190952
90305,2015-11-30,EXR,-0.09547619386578404,-0.09547619386578404,0.0,0.0,2,0.3237604753513451
90305,2015-12-31,EXR,-0.0928746430710593,0.0026015507947247385,-1.0,-1.0,1,0.0928746430710593
90305,2016-05-31,EXR,0.0,0.0928746430710593,0.0,1.0,1,0.22643091606597668
90305,2016-06-30,EXR,0.0,0.0,0.0,0.0,1,0.5
90305,2016-07-31,EXR,0.0,0.0,0.0,0.0,2,0.6545866763378609
90305,2016-08-31,EXR,-0.15237670677555945,-0.15237670677555945,-1.0,-1.0,1,0.15237670677555945
90305,2016-10-31,EXR,0.0,0.15237670677555945,0.0,1.0,1,0.15237670677555945
90305,2016-12-31,EXR,0.15237670677555945,0.15237670677555945,0.5,0.5,2,0.4888517549336484
90305,2017-01-31,EXR,0.0,-0.15237670677555945,0.0,-0.5,1,0.0625
90305,2017-03-31,EXR,0.05660772901649415,0.05660772901649415,1.0,1.0,1,0.05660772901649415
90305,2017-04-30,EXR,0.0,-0.05660772901649415,0.0,-1.0,1,0.06900559460461328
90305,2017-07-31,EXR,0.0,0.0,0.0,0.0,1,0.336475048158089
90305,2017-09-30,EXR,0.0,0.0,0.0,0.0,2,0.3047534135511189
90305,2017-12-31,EXR,0.0,0.0,0.0,0.0,1,0.16823752407904452
90305,2018-01-31,EXR,0.0,0.0,0.0,0.0,1,0.9057236642639067
90305,2018-02-28,EXR,0.0,0.0,0.0,0.0,1,0.05660772901649415
90305,2018-05-31,EXR,-0.20508383900190946,-0.20508383900190946,-2.0,-2.0,1,0.10254191950095473
90305,2018-12-31,EXR,0.0,0.20508383900190946,0.0,2.0,1,0.25
90305,2019-03-31,EXR,-0.820335356007638,-0.820335356007638,-0.5,-0.5,2,1.191833928291875
90305,2019-04-30,EXR,0.3714985722842371,1.191833928291875,1.0,1.5,1,0.3714985722842371
90305,2019-08-31,EXR,-0.6095068271022378,-0.9810053993864749,-2.0,-3.0,1,0.3047534135511189
90305,2019-09-30,EXR,0.25,0.8595068271022378,1.0,3.0,1,0.25
90305,2019-12-31,EXR,-0.13801118920922653,-0.3880111892092265,-1.0,-2.0,1,0.13801118920922653
90305,2020-01-31,EXR,0.0,0.13801118920922653,0.0,1.0,1,0.410167678003819
90305,2020-04-30,EXR,0.11321545803298831,0.11321545803298831,1.0,1.0,1,0.11321545803298831
90305,2020-06-30,EXR,-0.6729500963161781,-0.7861655543491664,-0.5,-1.5,2,0.8993810123821547
90305,2020-08-31,EXR,0.0,0.6729500963161781,0.0,0.5,1,1.0
90305,2020-10-31,EXR,-0.33647504815808904,-0.33647504815808904,-1.0,-1.0,2,0.25235628611856675
90305,2020-11-30,EXR,-0.16823752407904452,0.16823752407904452,-1.0,0.0,1,0.16823752407904452
90305,2020-12-31,EXR,-0.3714985722842371,-0.20326104820519258,-1.0,0.0,1,0.3714985722842371
90305,2021-01-31,EXR,-0.410167678003819,-0.038669105719581875,-1.0,0.0,1,0.410167678003819
90305,2021-02-28,EXR,-0.0928746430710593,0.3172930349327597,-1.0,0.0,1,0.0928746430710593
90305,2021-03-31,EXR,-0.05660772901649415,0.036266914054565155,-1.0,0.0,1,0.05660772901649415
90305,2021-05-31,EXR,0.0,0.05660772901649415,0.0,1.0,1,0.18574928614211855
90305,2021-06-30,EXR,-0.41016767800381904,-0.41016767800381904,-2.0,-2.0,1,0.20508383900190952
90305,2021-08-31,EXR,0.0,0.41016767800381904,0.0,2.0,1,0.12500000000000003
90305,2021-10-31,EXR,-0.0928746430710593,-0.0928746430710593,-1.0,-1.0,1,0.0928746430710593
90305,2021-11-30,EXR,-0.22643091606597668,-0.13355627299491737,-1.0,0.0,1,0.22643091606597668
90305,2021-12-31,EXR,0.0,0.22643091606597668,0.0,1.0,1,0.336475048158089
90305,2022-01-31,EXR,0.0,0.0,0.0,0.0,1,0.12500000000000003
90305,2022-06-30,EXR,-0.45286183213195336,-0.45286183213195336,-1.0,-1.0,1,0.45286183213195336
90305,2022-11-30,EXR,0.410167678003819,0.8630295101357723,0.5,1.5,2,0.472667678003819
90305,2022-12-31,EXR,0.0,-0.410167678003819,0.0,-0.5,1,0.22643091606597668
90305,2023-01-31,EXR,-0.11321545803298831,-0.11321545803298831,-0.3333333333333333,-0.3333333333333333,3,0.6132154580329883
90305,2023-03-31,EXR,-1.640670712015276,-1.5274552539822877,-2.0,-1.6666666666666667,1,0.820335356007638
90305,2023-04-30,EXR,-0.15237670677555942,1.4882940052397164,-2.0,0.0,1,0.07618835338777971
90305,2023-06-30,EXR,0.0,0.15237670677555942,0.0,2.0,1,0.16823752407904452
90305,2023-07-31,EXR,0.0,0.0,0.0,0.0,1,0.3714985722842371
90305,2023-09-30,EXR,-0.7429971445684742,-0.7429971445684742,-1.0,-1.0,1,0.7429971445684742
90305,2023-10-31,EXR,0.5,1.2429971445684742,0.5,1.5,2,1.4057236642639066
90305,2023-12-31,EXR,-0.15237670677555945,-0.6523767067755595,-0.5,-1.0,2,0.5238752790597966
90305,2024-01-31,EXR,0.0,0.15237670677555945,0.0,0.5,1,0.820335356007638
90305,2024-02-29,EXR,1.1108075032658162,1.1108075032658162,1.0,1.0,2,1.1108075032658162
90305,2024-03-31,EXR,-1.4159472408846523,-2.5267547441504687,-1.0,-2.0,2,1.4159472408846523
90305,2024-04-30,EXR,1.1040895136738125,2.5200367545584648,2.0,3.0,1,0.5520447568369062
90305,2024-08-31,EXR,0.07618835338777971,-1.0279011602860328,1.0,-1.0,1,0.07618835338777971
90305,2024-09-30,EXR,-0.6095068271022378,-0.6856951804900175,-1.0,-2.0,2,0.42975341355111896
90305,2024-10-31,EXR,0.0,0.6095068271022378,0.0,1.0,1,0.3714985722842371
90319,2014-12-31,GOOGL,-0.5,,-1.0,,2,0.32618835338777974
90319,2015-01-31,GOOGL,-0.5959169641459375,-0.09591696414593753,-0.5,0.5,4,0.8508355904224517
90319,2015-02-28,GOOGL,-0.1857492861421186,0.4101676780038189,-2.0,-1.5,1,0.0928746430710593
90319,2015-03-31,GOOGL,-0.1132154580329883,0.07253382810913031,-1.0,1.0,2,0.6661145561187318
90319,2015-04-30,GOOGL,-0.25,-0.1367845419670117,-0.5,0.5,2,0.4182375240790445
90319,2015-05-31,GOOGL,-0.3714985722842371,-0.1214985722842371,-0.5,0.0,2,0.5095097614934636
90319,2015-06-30,GOOGL,0.0,0.3714985722842371,0.0,0.5,1,0.6095068271022377
90319,2015-07-31,GOOGL,-0.47643091606597665,-0.47643091606597665,-0.6666666666666666,-0.6666666666666666,3,0.6446684401450212
90319,2015-08-31,GOOGL,-2.632820548806478,-2.1563896327405017,-1.25,-0.5833333333333334,8,2.007820548806478
90319,2015-09-30,GOOGL,-0.11321545803298831,2.51960509077349,-1.0,0.25,1,0.11321545803298831
90319,2015-10-31,GOOGL,0.0,0.11321545803298831,0.0,1.0,1,0.336475048158089
90319,2015-11-30,GOOGL,-0.1857492861421186,-0.1857492861421186,-1.0,-1.0,2,0.1857492861421186
90319,2015-12-31,GOOGL,-0.3237604753513451,-0.1380111892092265,-1.5,-0.5,2,0.2547548807467318
90319,2016-02-29,GOOGL,-0.15237670677555942,0.1713837685757857,-2.0,-0.5,1,0.07618835338777971
90319,2016-03-31,GOOGL,0.0,0.15237670677555942,0.0,2.0,1,0.410167678003819
90319,2016-04-30,GOOGL,-0.27602237841845306,-0.27602237841845306,-2.0,-2.0,1,0.13801118920922653
90319,2016-07-31,GOOGL,-1.2249948531530843,-0.9489724747346313,-1.0,1.0,2,1.2249948531530843
90319,2016-08-31,GOOGL,-0.820335356007638,0.40465949714544636,-1.0,0.0,1,0.820335356007638
90319,2016-09-30,GOOGL,1.3177567650579038,2.138092121065542,0.5,1.5,2,0.9112346686475188
90319,2016-10-31,GOOGL,-0.15237670677555945,-1.4701334718334633,-1.0,-1.5,1,0.15237670677555945
90319,2016-11-30,GOOGL,-0.22643091606597668,-0.07405420929041723,-1.0,0.0,1,0.22643091606597668
90319,2016-12-31,GOOGL,-0.676251985835356,-0.4498210697693793,-1.5,-0.5,2,0.5238752790597966
90319,2017-01-31,GOOGL,-0.3047534135511189,0.37149857228423705,-1.0,0.5,1,0.3047534135511189
90319,2017-03-31,GOOGL,-0.7996048735849683,-0.49485146003384944,-0.5,0.5,4,2.041803586006964
90319,2017-04-30,GOOGL,0.0,0.7996048735849683,0.0,0.5,1,0.07618835338777971
90319,2017-06-30,GOOGL,-1.0,-1.0,-0.5,-0.5,2,1.2264309160659768
90319,2017-08-31,GOOGL,-1.040955626641443,-0.04095562664144303,-1.3333333333333333,-0.8333333333333333,3,0.6694570543572059
90319,2017-10-31,GOOGL,-0.22643091606597668,0.8145247105754664,-1.0,0.33333333333333326,1,0.22643091606597668
90319,2017-11-30,GOOGL,-0.06900559460461328,0.1574253214613634,-1.0,0.0,1,0.06900559460461328
90319,2017-12-31,GOOGL,-0.07618835338777971,-0.007182758783166432,-1.0,0.0,1,0.07618835338777971
90319,2018-01-31,GOOGL,-0.535167678003819,-0.4589793246160393,-1.5,-0.5,2,0.3300838390019095
90319,2018-02-28,GOOGL,0.0,0.535167678003819,0.0,1.5,1,0.07618835338777971
90319,2018-04-30,GOOGL,-2.8811291236638032,-2.8811291236638032,-1.5,-1.5,4,2.0530619884084436
90319,2018-07-31,GOOGL,-0.12500000000000003,2.7561291236638032,-0.5,1.0,2,0.3514309160659767
90319,2018-10-31,GOOGL,-2.140670712015276,-2.015670712015276,-2.0,-1.5,2,1.070335356007638
90319,2018-12-31,GOOGL,-0.16823752407904452,1.9724331879362316,-2.0,0.0,1,0.08411876203952226
90319,2019-01-31,GOOGL,-2.104684852606858,-1.9364473285278132,-2.0,0.0,3,1.052342426303429
90319,2019-02-28,GOOGL,-0.36321545803298827,1.7414693945738695,-1.5,0.5,2,0.30660772901649413
90319,2019-03-31,GOOGL,-0.8893409506122513,-0.526125492579263,-1.0,0.5,2,0.8893409506122513
90319,2019-04-30,GOOGL,0.0,0.8893409506122513,0.0,1.0,1,0.9057236642639067
90319,2019-05-31,GOOGL,0.0,0.0,0.0,0.0,2,1.563332500576112
90319,2019-06-30,GOOGL,0.0,0.0,0.0,0.0,1,0.06900559460461328
90319,2019-07-31,GOOGL,-2.705007943341424,-2.705007943341424,-2.0,-2.0,2,1.352503971670712
90319,2019-09-30,GOOGL,-0.06900559460461328,2.6360023487368105,-1.0,1.0,1,0.06900559460461328
90319,2019-10-31,GOOGL,0.0,0.06900559460461328,0.0,1.0,1,0.7429971445684742
90319,2019-12-31,GOOGL,-0.290387895984786,-0.290387895984786,-1.5,-1.5,2,0.21419954259700624
90319,2020-01-31,GOOGL,-0.22643091606597662,0.06395697991880936,-1.0,0.5,2,0.7861655543491664
90319,2020-03-31,GOOGL,-0.9057236642639067,-0.6792927481979301,-1.0,0.0,1,0.9057236642639067
90319,2020-04-30,GOOGL,-0.9057236642639067,0.0,-1.0,0.0,1,0.9057236642639067
